step,s_loss,c_loss
484,1642.0808,151.00772
485,1636.9152,150.63141
486,1631.7983,150.25954
487,1626.7288,149.8851
488,1621.6855,149.49915
489,1616.6497,149.11484
490,1611.5903,148.74911
491,1606.5116,148.37563
492,1601.4244,147.99829
493,1596.3591,147.64806
494,1591.325,147.29439
495,1586.32,146.90898
496,1581.3438,146.54208
497,1576.3894,146.19449
498,1571.4464,145.83453
499,1566.5063,145.4685
500,1561.577,145.11073
501,1556.6672,144.75696
502,1551.791,144.41566
503,1546.9536,144.08156
504,1542.1604,143.73593
505,1537.4287,143.39539
506,1532.7468,143.06198
507,1528.1029,142.72083
508,1523.47,142.37679
509,1518.8574,142.02914
510,1514.2726,141.68245
511,1509.7428,141.35413
512,1505.2717,141.01266
513,1500.8751,140.6662
514,1496.5415,140.33102
515,1492.2598,140.0209
516,1488.0248,139.70366
517,1483.8357,139.38031
518,1479.6766,139.07446
519,1475.5319,138.76361
520,1471.3904,138.4542
521,1467.2517,138.14537
522,1463.1123,137.83781
523,1458.9498,137.53
524,1454.7563,137.21785
525,1450.5352,136.91402
526,1446.3007,136.60413
527,1442.0658,136.29105
528,1437.8488,135.99104
529,1433.6555,135.68918
530,1429.4788,135.39389
531,1425.3004,135.10558
532,1421.1049,134.80356
533,1416.8894,134.49348
534,1412.6562,134.18875
535,1408.4218,133.89743
536,1404.2048,133.60915
537,1400.0168,133.31525
538,1395.8535,133.03062
539,1391.706,132.75452
540,1387.5746,132.46867
541,1383.4822,132.17899
542,1379.4332,131.90222
543,1375.4346,131.6286
544,1371.4695,131.3498
545,1367.5488,131.07877
546,1363.6743,130.79617
547,1359.8486,130.51984
548,1356.0692,130.2583
549,1352.3274,130.01004
550,1348.5974,129.75089
551,1344.8674,129.4706
552,1341.1328,129.19504
553,1337.3851,128.94363
554,1333.6228,128.6871
555,1329.8458,128.41888
556,1326.0837,128.15834
557,1322.3446,127.899574
558,1318.6415,127.64077
559,1314.9797,127.37717
560,1311.3479,127.10642
